YEAR,CostType,VALUE
2041,CAP,3288.155594189302
2042,CAP,3240.332540964992
2043,CAP,3187.6969491134228
2044,CAP,2899.7622210673403
2045,CAP,3087.001120986502
2046,CAP,3033.954640408148
2047,CAP,1773.2749412511757
2048,CAP,1801.6494720133587
2049,CAP,1550.0758167958966
2050,CAP,6523.996598755859
2051,CAP,2169.782827062665
2052,CAP,4026.5263027778255
2053,CAP,3109.088212536878
2054,CAP,4559.2897347479875
2055,CAP,4919.514830580335
2028,CAP,2191.7097484529095
2029,CAP,1886.1070515971242
2030,CAP,2214.532175632715
2031,CAP,2233.489406591615
2032,CAP,891.0321086186682
2033,CAP,1120.077716333965
2034,CAP,1385.5222067400614
2035,CAP,1621.2581471701617
2036,CAP,1475.096666930444
2037,CAP,4864.331751259515
2038,CAP,3378.9570304266017
2039,CAP,5066.208469066589
2040,CAP,5368.110210184098
2023,CAP,3814.1025125504902
2024,CAP,4321.979893419061
2022,CAP,4583.395953132371
2025,CAP,4958.90040482169
2026,CAP,1989.2869834114797
2027,CAP,2145.5803352930984
2021,CAP,9.273558974359329
2041,FIX,566.2065456445247
2042,FIX,560.4464967108509
2043,FIX,553.7956784571162
2044,FIX,547.174470277988
2045,FIX,538.2982706323786
2046,FIX,528.1581279768191
2047,FIX,529.0895941806979
2048,FIX,479.38442220245213
2049,FIX,471.7028098157645
2050,FIX,523.7582340735102
2051,FIX,539.4195497417807
2052,FIX,552.1642084324967
2053,FIX,552.610983338864
2054,FIX,560.9673454149598
2055,FIX,572.4614976050848
2028,FIX,700.5503204672043
2029,FIX,670.616839869305
2030,FIX,645.9550885661065
2031,FIX,621.416845369114
2032,FIX,628.1122503584983
2033,FIX,637.8461359920318
2034,FIX,642.8527593500818
2035,FIX,649.9957175440055
2036,FIX,659.3170920348612
2037,FIX,653.6349228505665
2038,FIX,612.0438954063288
2039,FIX,584.5346279382982
2040,FIX,571.0540516407652
2021,FIX,756.6302112820513
2022,FIX,736.0530695741435
2023,FIX,737.0925002969483
2024,FIX,764.4848407005875
2025,FIX,771.5652004291575
2026,FIX,748.3607365418882
2027,FIX,725.356235302769
